Zip Code,Confirmed COVID-19 Cases,Confirmed COVID-19 Deaths,Date,Source URL
21158,44,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21160,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21161,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21162,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21163,8,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21201,21,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21202,37,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21204,23,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21205,25,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21206,110,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21207,92,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21208,119,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21209,69,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21210,8,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21211,16,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21212,33,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21213,53,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21214,48,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21215,231,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21216,49,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21217,47,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21218,89,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21219,10,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21220,55,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21221,45,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21222,71,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21223,27,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21224,107,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21225,56,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21226,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21227,51,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21228,63,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21229,88,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21230,45,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21231,31,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21234,134,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21235,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21236,49,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21237,58,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21239,73,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21240,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21241,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21244,91,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21250,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21251,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21252,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21286,31,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21287,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21401,67,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21402,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21403,36,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21405,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21409,22,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21502,15,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21520,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21521,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21522,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21523,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21530,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21531,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21532,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21536,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21538,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21539,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21540,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21541,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21545,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21550,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21555,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21557,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21561,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21562,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21601,11,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21607,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21610,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21612,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21613,10,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21617,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21619,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21620,9,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21622,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21623,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21625,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21626,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21627,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21629,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21631,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21632,10,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21634,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21635,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21636,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21638,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21639,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21640,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21643,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21644,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21645,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21647,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21648,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21649,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21650,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21651,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21652,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21654,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21655,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21657,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21658,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21659,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21660,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21661,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21662,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21663,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21665,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21666,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21667,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21668,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21669,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21671,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21672,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21673,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21675,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21676,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21677,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21678,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21679,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21701,108,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21702,118,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21703,130,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21704,28,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21710,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21711,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21713,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21716,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21718,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21719,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21722,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21723,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21727,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21733,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21737,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21738,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21740,48,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21742,26,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21750,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21754,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21755,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21756,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21757,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21758,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21766,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21767,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21769,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21770,8,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21771,108,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21773,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21774,22,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21776,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21777,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21778,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21779,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21780,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21782,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21783,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21784,30,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21787,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21788,11,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21790,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21791,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21793,10,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21794,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21795,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21797,15,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21798,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21801,24,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21804,40,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21811,11,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21813,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21814,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21817,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21821,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21822,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21824,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21826,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21829,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21830,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21835,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21837,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21838,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21840,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21841,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21842,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21849,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21850,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21851,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21853,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21856,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21862,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21863,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21864,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21865,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21869,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21871,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21872,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21874,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21875,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21890,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21901,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21903,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21904,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21911,30,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21912,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21915,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21917,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21918,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21919,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
21921,42,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
